age,gender,treatment,outcome
28.691994062730444,0,0,67.38046120663444
32.92828843586683,0,0,52.68287408371811
11.195644559369185,0,0,52.75260311420487
14.306104046253163,1,0,53.1591595422192
23.631176110610426,1,0,50.67619325159362
32.071394367785686,1,0,54.5152464856747
27.607268528481487,0,1,67.26533295522277
44.78121226099484,1,1,73.64214239085462
15.176032130042312,1,1,46.979757826532584
22.486545303966295,0,0,57.64714551848646
45.200917409911014,0,0,62.99373070489429
31.31119324675147,1,0,57.930339752145194
38.848425828011585,0,0,60.07069537032247
50.51246943269463,1,0,56.701305982026746
23.061955820981773,0,0,64.63007163651764
29.00685662207968,0,0,64.4987049782774
27.275730990691283,1,0,55.66277335272297
10.454069955167245,0,0,50.69465492418346
26.89603196244031,0,1,60.021606443702694
38.81062187380665,0,0,48.71492043806959
35.40589541812241,1,0,60.39086899844878
36.1908316938801,1,1,67.75886745967824
26.244910193605005,1,0,56.56298363863034
23.439027639943586,0,0,56.60002611898431
42.692556718986204,0,0,63.47468455812878
25.026828536423302,0,1,58.24191865713911
32.94082038793214,0,0,57.384469979527985
31.633346806775386,1,1,61.658338900871826
44.617170162571185,1,0,64.86853392259583
39.714123576723594,0,0,68.80852893949263
17.047413793328793,1,0,51.96848492313386
18.1244683322496,1,0,48.2134128118478
35.78909818069134,1,1,63.91496340802455
29.356623526208335,0,0,68.86444262080711
25.448282160462362,1,0,50.845452472470036
40.156278839944704,1,0,64.47608738764747
31.874593820889107,1,0,64.24218092686976
30.52457386889444,1,0,55.3572978615409
37.7982864075505,1,1,60.835863033669945
26.248910050564355,0,0,60.74945642933557
45.68518985472554,1,0,63.471640820438495
22.119523767669918,1,1,63.10972798690541
36.56929066342088,0,0,71.33933435647529
44.33832838659845,1,1,67.13673128286234
16.227045107279,0,0,48.906989287403185
26.56664824147551,0,1,63.30319448328477
41.42207392885558,0,0,63.63440614968358
41.572445477310254,0,0,68.80757682863432
28.285043996117608,1,0,55.50169122169676
22.653289063231405,1,0,52.7506475504925
39.559358223307626,0,1,60.01183748615934
41.83549102581605,1,1,68.28771126806546
18.35336651487605,0,0,72.24704588215769
17.960863510336196,1,1,57.275304133081164
32.252566819836,1,1,64.93554481856054
36.293606334288924,0,1,63.14891763371186
27.00930914769945,1,1,54.696368144330634
36.792938199823496,0,0,63.2090611559497
22.89863393162618,1,0,55.010531596673815
8.853064009262646,1,0,38.72814848744967
25.76098927667404,1,1,68.7784403617028
30.63232146513101,0,0,61.269518321224886
27.241600401035434,0,0,58.541957870828654
18.41396736340515,0,1,58.41430588856001
11.843510241211824,1,0,53.57952362482901
24.859111956321023,0,0,59.71471334897649
38.97655771649744,0,0,63.69957418358279
42.561974394136826,0,1,73.1085575407585
41.87713384138455,1,0,67.03949632158209
21.84090464851447,1,0,64.58023671264633
18.462936763696362,1,0,49.3546701168653
34.96634614979895,1,0,55.6227962761036
36.351000115979254,0,1,67.71121087000196
34.001696052004974,1,1,59.30505452191257
9.859367257622367,0,1,54.86773481542561
21.331154151165336,1,1,61.77549415288275
29.703112097140217,0,0,63.41514540404131
34.87218194630427,0,1,71.84129434778559
37.673073626024866,1,0,58.33885001901946
31.4425352228204,0,0,61.748525384535974
33.30783806538236,0,1,66.20614009908356
30.84865458361104,0,1,64.34288360098324
36.85619374218483,0,1,61.976812296615364
33.12865651490911,1,1,58.222541508460125
30.657376600472872,1,1,65.53058687992164
27.31631200862619,0,0,54.03079670316684
30.81291425042481,1,1,53.359280150992305
34.84591378839275,0,1,65.29496752006688
32.67475388898061,0,0,67.07862767744292
33.808264183452536,1,1,49.168227063024545
43.427218613511855,0,0,61.58651421828599
32.65163922746587,1,1,66.17156609487093
23.510014795268425,0,0,47.935522272506525
38.83606785994169,1,1,63.5841557769771
16.338016623310825,1,0,47.204118764230536
19.18586619260713,0,1,55.71986928774771
33.35847264720069,1,0,55.995450755650104
35.16396667786579,0,0,54.933450552698886
17.54948776496005,1,0,47.23334281372895
26.171825190132502,0,1,62.55538879932973
23.939161677803412,1,1,71.31744380601945
25.13323677118403,1,0,59.328687618594486
39.43597776272946,1,0,64.88345716401061
37.06505463547253,0,0,65.10582858273598
29.808778201462925,1,0,53.45506539704279
24.54038072885072,0,1,63.916275364236014
16.503503297798595,1,0,58.43952229405125
44.201849387819486,1,1,70.4022421552548
35.92113900284919,0,0,61.74909673769668
22.933308959268594,1,0,57.480225158750045
37.19599497624891,0,1,78.47316831872044
29.297763794253743,0,0,62.98654522405785
27.128904951376573,0,0,56.562874699424725
34.35211528289602,0,0,59.93544955354582
22.585017500872752,0,0,51.50474826730459
26.5624348048989,1,0,67.70391018120115
31.21461064199546,0,1,72.38373181981636
25.005488071147866,1,1,60.917711602704934
36.69085210267524,0,1,76.91135622463645
48.690665036782605,0,0,67.76919973580966
22.457018673928573,1,0,52.58287351409948
13.348747036959555,1,0,56.536886813686856
9.982598325237383,0,0,54.987996856554474
28.49531858505018,0,0,62.73787946689705
23.368354098738173,1,0,48.16504693134037
32.078605010670806,1,1,58.572010717214894
31.32597672026101,0,0,66.84014716669418
13.967831533859037,0,1,67.65603691797799
11.851161705185941,0,1,65.63091214639606
32.959332403460955,1,1,73.98103423897257
31.35428834719957,0,0,62.29312799522919
25.741820016334486,1,0,58.2579628190525
13.428564148676955,1,0,47.462534738484024
34.713912627649904,0,1,62.51151658406345
42.71899545423943,0,0,52.874394024724076
32.77982440218922,1,1,61.22651725881823
21.525261094349354,0,0,46.16494788413857
30.445521655711513,0,0,64.53848735103193
16.33885919066315,1,1,59.843652099951214
40.57960713838793,0,1,57.04303590953593
30.81844334529539,1,1,61.29621454277121
12.31843088246768,1,1,66.5338073764828
26.993256395563172,0,1,62.46964616449023
34.633015102342306,1,0,53.39804981251273
26.669523790244774,1,0,47.07334579054723
27.24104278559826,0,0,49.394079773460035
17.755977929527283,1,0,56.00469321813819
35.66540987081656,0,1,63.530259849621245
23.515307999808627,1,1,58.29962169194539
8.435546229949672,1,1,53.38193055176506
26.28742629329606,1,0,55.185028140665096
39.811497155703535,1,0,53.80763415319582
26.130705534000526,1,0,57.41973662864705
47.37984985123521,1,1,60.100423736587096
34.28967948548517,1,1,59.50769155543929
33.38758162280366,0,1,70.07041297516672
28.71601734082391,1,0,58.495830200873115
29.317137922357094,0,1,67.22355060771403
27.36576364880496,1,1,71.96167105873091
26.977306079174735,1,0,55.794921772229934
35.30867162067149,0,1,65.69990278632633
20.641687702094345,0,0,54.8709015313766
19.241061712757404,0,0,53.55524777686649
18.768049491246224,1,0,48.577460710404935
50.45654547677154,0,0,65.55728769901073
35.3034290167058,1,1,65.36627173799252
33.04492201680145,1,0,59.96732830100492
19.424853297065685,0,1,61.1492751234551
36.23342300674828,1,1,68.5008809261244
28.834286535466713,0,0,58.797469414351944
32.1416894113175,0,1,62.59599738222544
20.233796841364438,0,0,51.43519814253674
31.602688574175765,0,1,56.73593051436309
25.761664617935168,1,1,68.03057527506297
22.343888429698122,1,0,51.20789340147278
37.34106335807249,0,1,61.57398329098528
14.622921914699976,0,0,52.29918543277513
35.647762643141505,1,0,57.30238486027347
36.84486133552996,1,1,72.24602058017285
21.203563244487594,0,1,59.720333457890426
21.796715388675324,1,0,67.70593244361082
27.769743187335976,1,1,61.649408979466706
32.820362104622205,1,1,73.13124987624295
28.471450081857746,1,0,61.01108143171093
34.335624601918795,0,0,62.105874479799446
47.62979652537399,1,0,70.17817962379964
24.922832308502862,0,0,63.08799866225235
12.848200292965796,0,0,57.02785550882019
38.25923583030653,0,1,78.06574079795043
46.8331457592753,1,0,59.557980168014474
33.92768363051125,1,1,58.20373670934472
19.12251324646332,0,1,57.35560026487923
28.76107636764799,1,0,65.38968886071217
18.814765157883677,0,0,62.898229652795585
36.42855493962948,0,1,63.30225698448692
16.487095973015656,1,0,41.17287235393537
26.998712131718,1,0,55.07038845762179
19.956621737060935,1,0,48.92066497816192
31.26824685134962,0,0,56.91079419795762
26.336583228622423,0,1,57.628929729857134
31.76762103250264,1,1,54.48259592485567
30.223505549663656,0,1,73.48307350655361
20.1334097227589,0,0,52.62168189711058
36.26877063529022,0,1,72.94397020688291
29.51234348156885,1,1,60.74684849523637
20.114709921340996,1,1,53.38039195364008
52.409265562057925,1,1,71.2681216182624
34.764301667171246,0,1,63.474006215486725
28.467394466006944,1,0,55.504712811485845
44.15204526701824,0,1,68.9701432518043
48.418156093866074,0,0,60.464382649416386
28.54650577686115,0,1,55.45826996245655
33.47397486434762,1,1,62.7858443856326
20.11997181997059,0,0,60.85558005916036
28.528072492319886,1,1,57.05046545313719
28.0093744624013,0,0,59.172623670048566
31.84827033621654,1,1,70.08201684361094
33.3276047863701,1,0,57.549456999541796
35.5982844882806,1,1,64.10995720546347
32.37642656299959,1,0,57.98898973690181
17.892573733708353,1,0,49.9560499906472
20.61532894258915,1,1,54.21782609060986
24.535923805363268,1,0,50.41446529500361
27.17759408076771,1,1,62.99419420926668
40.507742904721134,0,1,70.94168468108006
18.37061013147087,0,0,59.536594231630524
26.425849518293,0,0,56.035040586710586
39.5300949821405,0,1,72.32557119929538
27.001225255033876,0,1,64.63718667406229
34.60415649842824,1,1,63.73495805848357
28.604579570720965,1,0,39.88459055819836
32.56783257324723,1,1,58.68330171394225
27.715274561904593,1,0,48.709092857385
36.67065472728354,1,0,62.13656395350561
14.549435925935647,0,0,54.83999743743086
26.36687991611455,0,1,57.55013204290882
32.96572676694308,1,0,59.411530822421234
35.33695248006193,0,1,58.483623912986836
44.929526227538275,0,1,63.260042376923565
26.089753331344237,1,0,52.275819345078574
44.79481761860873,1,1,69.13912689480694
23.409761733403293,0,0,64.0201369160405
43.286464115446435,0,0,60.055896992914256
38.17467126698372,1,0,66.0646945881365
20.865414203677773,0,1,61.496642014160635
33.07039237251822,1,1,64.10180851638158
29.487641644678085,0,0,58.527269704766205
36.255845936750006,0,1,64.89018501409467
27.767284115666904,1,1,63.52668541839469
26.927537743382686,0,0,61.77986725392503
43.69094582762851,1,0,56.684227230109286
29.01279105544327,0,1,62.75733496878545
38.26422324191766,0,0,69.82564245869162
27.746485149558,1,0,57.209888816460015
46.666632592275235,0,0,65.43345904982831
23.216653706645065,1,1,65.80133880683066
23.85856468752815,1,0,52.651346909835134
45.24517181115903,0,0,63.40374843384145
25.550536091047473,1,1,64.74938531030713
46.01074306164392,1,0,67.99773407488489
38.91840579594813,1,1,52.849805271257374
28.453502934391665,0,1,59.85270692584063
11.867065279828417,1,0,46.56829305220215
29.806816957281644,1,1,61.32291957022426
31.016300535334246,0,1,59.69152627763293
41.67217733304373,1,1,68.82218069746267
45.88447176240112,1,1,67.62739323396484
23.150128208562524,1,1,64.39098930933957
38.011817639881826,0,1,71.1685850788324
37.65402156013349,0,0,64.69163656011929
40.73412702410445,0,1,65.54128535168121
34.98689912135544,0,0,61.01745743018975
10.575023090382302,0,0,50.86813740051568
28.4457756747224,0,1,56.710056132567765
18.44292425083085,1,1,63.30181651068783
27.97394227081926,0,1,62.97185954489929
39.80004236133894,0,0,54.42695288777862
33.05150835874973,0,1,67.60020036306292
41.480908663974326,0,1,66.32452801107856
33.41753920713539,1,0,47.726241899036225
17.01674060331097,1,0,46.2363758186699
4.791529934272653,0,0,47.93440318697632
31.4880876167959,1,0,58.4989865772582
27.860735336488347,0,0,62.298320526199305
20.230542606181178,1,1,62.838007435342135
12.99372750348622,0,0,56.912433025697375
22.652567865272907,0,1,61.623958501121976
28.05508515135224,0,1,72.02768709839677
36.6587782370639,0,0,64.4969896911186
31.8863108156798,1,1,63.67642009091539
46.08067247172729,0,0,66.65714227016998
19.64395943954606,1,0,51.8980128160858
38.81058892057433,1,1,64.35695867099753
30.47298743128728,1,0,46.732126031628376
36.946691241185846,0,0,59.15026905996775
25.634851367344567,1,0,64.48989548903724
40.716803738905895,1,1,65.95691750810724
32.952247583452426,1,1,63.41937316184379
23.205550150822507,0,0,61.95468552099316
29.879759710868118,1,0,58.75305499137232
27.604441410629004,0,0,54.348913401905726
34.891783506377934,1,1,63.585822612864995
18.202232506254916,1,0,47.7845741284839
29.706482978843056,0,1,64.83000574675432
33.95307252649331,0,0,55.99717199592829
30.330233071930333,1,1,66.74054298174782
43.46941244388996,0,1,65.48962062431035
37.74022774071052,1,1,60.198548776540434
29.925192032592534,1,0,56.41339766822037
32.16689097497673,0,0,61.47702638814159
32.95665551482,0,1,58.85033667024679
34.03299604166824,0,1,62.603565825882534
11.743420043353922,1,1,57.04883754147319
26.984737042306527,1,0,62.787263860374594
15.155609318065737,1,0,39.90310397395085
42.78280947459486,0,1,70.91065886079464
29.391504799970722,0,1,61.89962361796068
28.066590503203773,0,0,55.94692541648279
38.96797332033235,1,1,61.284757195420916
34.22324797449875,0,0,58.447496474178344
18.713654856207928,0,0,58.71818246142235
29.29094637472631,1,1,59.10335155664151
26.648330267736153,0,1,71.28745915938896
12.55467111393946,0,0,56.88573525564386
23.097237667627954,1,0,55.91903192605274
28.164596779835342,1,1,60.61909844486749
28.850490685081574,1,1,67.60441822466498
15.177685763226913,1,0,59.23340416275965
41.516655830474754,1,0,54.648086012871204
28.97896941108561,1,1,58.18420029633023
30.37553076660563,0,1,67.28581026194183
34.00641638339837,0,1,69.88532963723962
22.119237460963287,1,0,53.13406849674265
34.56355973132696,1,1,59.65684362083557
26.32925353981817,0,1,63.291839191778166
21.034144593528083,1,1,66.69371053178834
35.73447493355399,1,0,58.9255137803269
44.91673858801808,0,0,57.155317727279765
37.248293734858315,0,1,66.7224042583446
39.22977565140431,1,1,68.68267305157056
24.79369393437701,1,1,59.93122162356431
14.023802708315436,0,0,60.49797487491418
44.90137522099841,1,1,70.79965774388695
50.5451488940476,0,1,69.85475004973252
45.42806773769682,0,0,63.844140419511355
26.642140610202503,1,0,46.78384365714463
18.45365661271156,0,1,66.58723060837428
19.343173021804333,0,0,54.15536516318975
13.162674323859513,0,1,56.949018600776114
28.926213815899548,1,0,53.92859611213278
46.056779580824546,1,1,69.10052168669785
28.583373681277568,1,0,50.93154710056997
33.02322900348275,0,0,54.9861047924821
43.755969643042086,0,1,67.86416538441586
25.959046881676002,1,0,52.65514740657846
50.35531456719595,0,0,66.7827622370242
49.920944074974535,0,1,67.02683682566143
28.688886613195173,1,1,69.58184730583649
24.22465735980787,0,1,65.73468474186438
36.97238046390313,0,1,69.49614520106569
26.52475057481142,0,0,54.93261640333688
18.434447829326636,0,0,67.55873272099524
42.812386535229805,0,1,65.6486608891973
42.1644738727708,0,0,59.08029077538066
31.555116037635607,1,0,61.00024779606743
17.37135246271822,1,0,54.18754640351712
17.704737487826137,0,0,51.21949970014195
31.072292884191526,1,1,73.30092367570036
25.001289654949677,1,0,60.378384387449096
26.58907067858392,1,1,60.99674770991487
40.219631550600035,0,0,74.07144012059631
37.33179317422558,1,1,68.25343867370894
43.78142680497613,0,0,63.074923192528374
20.093767766227423,1,1,70.43531855575286
26.56808431313288,1,1,64.26534896131089
37.589816954601126,0,0,64.35317139798218
34.480783410128915,1,0,56.412496887236166
45.32380382587622,0,1,68.84420857626111
34.2053670590407,1,0,56.20814513839113
48.48109104105552,1,1,74.74300604252392
35.40017801723141,1,1,55.57298268808211
40.6216744758866,1,1,72.01585450809021
26.764850532155428,0,0,53.642742516156915
30.14287211883989,0,1,63.753255619834405
39.109444038394756,1,1,63.256751272397274
46.12978170593054,0,1,66.23817207930313
37.29236949310753,1,1,67.63663158860973
29.168282280653806,0,0,58.72453861755209
43.77335029528342,0,0,59.793511287840595
8.080213437201191,0,0,53.194041682049324
15.777654984931264,1,0,49.252862862146834
36.81634223668389,0,1,63.356025175998056
30.14108356253125,0,1,56.556009623565345
36.055136511241656,1,1,61.56499598594868
30.64407522431942,1,0,59.6642451992685
35.70945694603873,1,1,63.89846167360181
21.855971790068093,0,0,65.63210988188614
35.704860860796906,0,0,73.7755456268456
39.944145282075844,0,0,59.66215160301914
42.205506039312326,0,0,58.49506302327225
50.13554294648699,0,1,75.68974561574082
32.440984435023864,0,1,66.4083365406699
32.73911086847179,1,0,63.5011046456164
14.768275358261523,0,1,61.424636263501
24.685885988615752,0,0,56.43397656320585
28.069179259933875,0,1,62.47732853688626
40.50319552276355,1,0,62.314842548659314
23.88998875910371,0,0,56.11142714915681
37.963400197488326,1,1,70.48652627523585
29.9837828303662,0,0,52.48344865160388
28.228318848852382,1,1,67.5392138349612
32.48893969133256,1,0,48.379678167819584
